0.201000000,0,0,2.20739,-2.50818,3.69504e-81,7.29112e-304,1,0
0.300000000,0,0,2.22009,-2.50255,-1.32175e-272,6.95319e-310,1,0
0.367000000,0,0,2.22989,-2.49766,-1.32175e-272,6.95319e-310,1,0
0.468000000,0,0,2.23031,-2.48925,-1.32175e-272,6.95319e-310,1,0
0.535000000,0,0,2.21792,-2.47234,-1.32175e-272,6.95319e-310,1,0
0.635000000,0,0,2.26262,-2.45874,-1.32175e-272,6.95319e-310,1,0
0.735000000,0,0,2.26707,-2.445,-1.32175e-272,6.95319e-310,1,0
0.868000000,0,0,2.29312,-2.43097,-1.32175e-272,6.95319e-310,1,0
0.968000000,0,0,2.29392,-2.43337,-1.32175e-272,6.95319e-310,1,0
1.068000000,0,0,2.33445,-2.43825,-1.32175e-272,6.95319e-310,1,0
1.168000000,0,0,2.33255,-2.44579,-1.32175e-272,6.95319e-310,1,0
1.267000000,0,0,2.35052,-2.45495,-1.32175e-272,6.95319e-310,1,0
1.335000000,0,0,2.35661,-2.46106,-1.32175e-272,6.95319e-310,1,0
1.434000000,0,0,2.38146,-2.4723,-1.32175e-272,6.95319e-310,1,0
1.535000000,0,0,2.37806,-2.48603,-1.32175e-272,6.95319e-310,1,0
1.667000000,0,0,2.39806,-2.50162,-1.32175e-272,6.95319e-310,1,0
1.768000000,0,0,2.40639,-2.51375,-1.32175e-272,6.95319e-310,1,0
1.867000000,0,0,2.40093,-2.52891,-1.32175e-272,6.95319e-310,1,0
1.967000000,0,0,2.42545,-2.54182,-1.32175e-272,6.95319e-310,1,0
2.068000000,0,0,2.42722,-2.55453,-1.32175e-272,6.95319e-310,1,0
2.168000000,0,0,2.4404,-2.56509,-1.32175e-272,6.95319e-310,1,0
2.267000000,0,0,2.44825,-2.58159,-1.32175e-272,6.95319e-310,1,0
2.368000000,0,0,2.45725,-2.59883,-1.32175e-272,6.95319e-310,1,0
2.467000000,0,0,2.47223,-2.6139,-1.32175e-272,6.95319e-310,1,0
2.567000000,0,0,2.49093,-2.63705,-1.32175e-272,6.95319e-310,1,0
2.667000000,0,0,2.46123,-2.64872,-1.32175e-272,6.95319e-310,1,0
2.767000000,0,0,2.47922,-2.66196,-1.32175e-272,6.95319e-310,1,0
2.834000000,0,0,2.49978,-2.67914,-1.32175e-272,6.95319e-310,1,0
2.934000000,0,0,2.50001,-2.68801,-1.32175e-272,6.95319e-310,1,0
3.035000000,0,0,2.51388,-2.69937,-1.32175e-272,6.95319e-310,1,0
3.100000000,0,0,2.52019,-2.70905,-1.32175e-272,6.95319e-310,1,0
3.167000000,0,0,2.53235,-2.71512,-1.32175e-272,6.95319e-310,1,0
3.268000000,0,0,2.5278,-2.72223,-1.32175e-272,6.95319e-310,1,0
3.367000000,0,0,2.53866,-2.73488,-1.32175e-272,6.95319e-310,1,0
3.468000000,0,0,2.54531,-2.74291,-1.32175e-272,6.95319e-310,1,0
3.567000000,0,0,2.54414,-2.74985,-1.32175e-272,6.95319e-310,1,0
3.634000000,0,0,2.54616,-2.75639,-1.32175e-272,6.95319e-310,1,0
3.734000000,0,0,2.55177,-2.7712,-1.32175e-272,6.95319e-310,1,0
3.868000000,0,0,2.54257,-2.77896,-1.32175e-272,6.95319e-310,1,0
3.944000000,0,0,2.5614,-2.79132,-1.32175e-272,6.95319e-310,1,0
4.001000000,0,0,2.5553,-2.79051,-1.32175e-272,6.95319e-310,1,0
4.100000000,0,0,2.55509,-2.79744,-1.32175e-272,6.95319e-310,1,0
4.200000000,0,0,2.56334,-2.80001,-1.32175e-272,6.95319e-310,1,0
4.267000000,0,0,2.56005,-2.80295,-1.32175e-272,6.95319e-310,1,0
4.367000000,0,0,2.54953,-2.80656,-1.32175e-272,6.95319e-310,1,0
4.469000000,0,0,2.56435,-2.81018,-1.32175e-272,6.95319e-310,1,0
4.567000000,0,0,2.55347,-2.81199,-1.32175e-272,6.95319e-310,1,0
4.635000000,0,0,2.54906,-2.81524,-1.32175e-272,6.95319e-310,1,0
4.736000000,0,0,2.54059,-2.814,-1.32175e-272,6.95319e-310,1,0
4.835000000,0,0,2.53501,-2.81684,-1.32175e-272,6.95319e-310,1,0
4.935000000,0,0,2.52987,-2.8198,-1.32175e-272,6.95319e-310,1,0
5.037000000,0,0,2.52248,-2.81766,-1.32175e-272,6.95319e-310,1,0
5.100000000,0,0,2.52393,-2.82227,-1.32175e-272,6.95319e-310,1,0
5.200000000,0,0,2.51615,-2.82696,-1.32175e-272,6.95319e-310,1,0
5.268000000,0,0,2.51125,-2.82242,-1.32175e-272,6.95319e-310,1,0
5.409000000,0,0,2.50919,-2.82241,-1.32175e-272,6.95319e-310,1,0
5.472000000,0,0,2.50349,-2.82913,-1.32175e-272,6.95319e-310,1,0
5.567000000,2,0,2.49625,-2.8288,-1.32175e-272,6.95319e-310,1,0
5.668000000,2,0,2.48872,-2.83052,-1.32175e-272,6.95319e-310,1,0
5.776000000,2,0,2.48561,-2.825,-1.32175e-272,6.95319e-310,1,0
5.868000000,2,0,2.47717,-2.82884,-1.32175e-272,6.95319e-310,1,0
5.969000000,2,0,2.47439,-2.82896,-1.32175e-272,6.95319e-310,1,0
6.067000000,2,0,2.46911,-2.82945,-1.32175e-272,6.95319e-310,1,0
6.167000000,2,0,2.47784,-2.83102,-1.32175e-272,6.95319e-310,1,0
6.235000000,2,0,2.47357,-2.8243,-1.32175e-272,6.95319e-310,1,0
6.335000000,2,0,2.47081,-2.83132,-1.32175e-272,6.95319e-310,1,0
6.435000000,2,0,2.47273,-2.82549,-1.32175e-272,6.95319e-310,1,0
6.500000000,2,0,2.46985,-2.83127,-1.32175e-272,6.95319e-310,1,0
6.601000000,3,0,2.46369,-2.83298,-1.32175e-272,6.95319e-310,1,0
6.700000000,3,0,2.46147,-2.83049,-1.32175e-272,6.95319e-310,1,0
6.800000000,2,0,2.44179,-2.82311,-1.32175e-272,6.95319e-310,1,0
6.900000000,2,0,2.26991,-2.83589,-1.32175e-272,6.95319e-310,1,0
6.967000000,2,0,2.18311,-2.84087,-1.32175e-272,6.95319e-310,1,0
7.068000000,2,0,1.90774,-2.84462,-1.32175e-272,6.95319e-310,1,0
7.134000000,2,0,1.63629,-2.85151,-1.32175e-272,6.95319e-310,1,0
7.200000000,2,0,1.27139,-2.85499,-1.32175e-272,6.95319e-310,1,0
7.300000000,2,0,1.08697,-2.863,-1.32175e-272,6.95319e-310,1,0
7.369000000,2,0,0.702818,-2.87788,-1.32175e-272,6.95319e-310,1,0
7.467000000,2,0,0.422275,-2.88419,-1.32175e-272,6.95319e-310,1,0
7.535000000,2,0,0.086144,-2.90311,-1.32175e-272,6.95319e-310,1,0
7.600000000,2,0,-0.120213,-2.92629,-1.32175e-272,6.95319e-310,1,0
7.667000000,2,0,-0.263059,-2.94538,-1.32175e-272,6.95319e-310,1,0
7.767000000,2,0,-0.445169,-2.95787,-1.32175e-272,6.95319e-310,1,0
7.867000000,2,0,-0.687325,-2.97574,-1.32175e-272,6.95319e-310,1,0
7.901000000,2,0,-0.860313,-2.98084,-1.32175e-272,6.95319e-310,1,0
8.000000000,2,0,-0.966994,-3.03812,-1.32175e-272,6.95319e-310,1,0
8.100000000,2,0,-1.16689,-3.03898,-1.32175e-272,6.95319e-310,1,0
8.168000000,1,0,-1.3483,-3.07315,-1.32175e-272,6.95319e-310,1,0
8.268000000,1,0,-1.47066,-3.14458,-1.32175e-272,6.95319e-310,1,0
8.335000000,0,0,-1.59834,-3.17722,-1.32175e-272,6.95319e-310,1,0
8.434000000,0,0,-1.73065,-3.22772,-1.32175e-272,6.95319e-310,1,0
8.534000000,0,0,-1.85591,-3.26582,-1.32175e-272,6.95319e-310,1,0
8.600000000,0,0,-1.92325,-3.31646,-1.32175e-272,6.95319e-310,1,0
8.668000000,0,0,-1.98842,-3.34575,-1.32175e-272,6.95319e-310,1,0
8.768000000,0,0,-2.04197,-3.38574,-1.32175e-272,6.95319e-310,1,0
8.867000000,0,0,-2.11053,-3.48567,-1.32175e-272,6.95319e-310,1,0
8.970000000,0,0,-2.15653,-3.56196,-1.32175e-272,6.95319e-310,1,0
9.034000000,0,0,-2.20162,-3.59428,-1.32175e-272,6.95319e-310,1,0
9.167000000,0,0,-2.24693,-3.65382,-1.32175e-272,6.95319e-310,1,0
9.267000000,0,0,-2.27489,-3.72708,-1.32175e-272,6.95319e-310,1,0
9.334000000,0,0,-2.28527,-3.82673,-1.32175e-272,6.95319e-310,1,0
9.401000000,0,0,-2.29503,-3.86229,-1.32175e-272,6.95319e-310,1,0
9.468000000,0,0,-2.30216,-3.89837,-1.32175e-272,6.95319e-310,1,0
9.568000000,0,0,-2.30112,-3.94643,-1.32175e-272,6.95319e-310,1,0
9.667000000,0,0,-2.30091,-3.968,-1.32175e-272,6.95319e-310,1,0
9.768000000,0,0,-2.30217,-4.02236,-1.32175e-272,6.95319e-310,1,0
9.834000000,0,0,-2.29136,-4.06952,-1.32175e-272,6.95319e-310,1,0
9.900000000,1,0,-2.29518,-4.08725,-1.32175e-272,6.95319e-310,1,0
10.000000000,1,0,-2.29224,-4.18987,-1.32175e-272,6.95319e-310,1,0
10.068000000,1,0,-2.28084,-4.2126,-1.32175e-272,6.95319e-310,1,0
10.167000000,1,0,-2.27189,-4.24438,-1.32175e-272,6.95319e-310,1,0
10.267000000,1,0,-2.2612,-4.27863,-1.32175e-272,6.95319e-310,1,0
10.367000000,1,0,-2.23848,-4.30086,-1.32175e-272,6.95319e-310,1,0
10.402000000,1,0,-2.21454,-4.35055,-1.32175e-272,6.95319e-310,1,0
10.500000000,2,0,-2.21128,-4.36771,-1.32175e-272,6.95319e-310,1,0
10.568000000,3,0,-2.19261,-4.39941,-1.32175e-272,6.95319e-310,1,0
10.634000000,3,0,-2.17683,-4.42297,-1.32175e-272,6.95319e-310,1,0
10.735000000,3,0,-2.15697,-4.42909,-1.32175e-272,6.95319e-310,1,0
10.800000000,3,0,-2.14123,-4.48666,-1.32175e-272,6.95319e-310,1,0
10.870000000,3,0,-2.11164,-4.50657,-1.32175e-272,6.95319e-310,1,0
10.967000000,3,0,-2.07983,-4.523,-1.32175e-272,6.95319e-310,1,0
11.067000000,3,0,-2.06279,-4.61014,-1.32175e-272,6.95319e-310,1,0
11.138000000,3,0,-2.0243,-4.62747,-1.32175e-272,6.95319e-310,1,0
11.234000000,3,0,-1.99111,-4.66005,-1.32175e-272,6.95319e-310,1,0
11.300000000,3,0,-1.97804,-4.68365,-1.32175e-272,6.95319e-310,1,0
11.400000000,3,0,-1.95745,-4.702,-1.32175e-272,6.95319e-310,1,0
11.468000000,3,0,-1.94285,-4.71776,-1.32175e-272,6.95319e-310,1,0
11.567000000,3,0,-1.93628,-4.75042,-1.32175e-272,6.95319e-310,1,0
11.667000000,4,0,-1.95246,-4.77873,-1.32175e-272,6.95319e-310,1,0
11.767000000,4,0,-1.97833,-4.81594,-1.32175e-272,6.95319e-310,1,0
11.834000000,4,0,-1.99942,-4.83865,-1.32175e-272,6.95319e-310,1,0
11.900000000,4,0,-2.05341,-4.86662,-1.32175e-272,6.95319e-310,1,0
12.000000000,3,0,-2.07652,-4.90285,-1.32175e-272,6.95319e-310,1,0
12.100000000,4,0,-2.11892,-4.93895,-1.32175e-272,6.95319e-310,1,0
12.167000000,4,0,-2.14871,-4.96506,-1.32175e-272,6.95319e-310,1,0
12.268000000,4,0,-2.16613,-5.00564,-1.32175e-272,6.95319e-310,1,0
12.368000000,4,0,-2.17782,-5.07927,-1.32175e-272,6.95319e-310,1,0
12.468000000,4,0,-2.17786,-5.11455,-1.32175e-272,6.95319e-310,1,0
12.534000000,4,0,-2.1702,-5.15102,-1.32175e-272,6.95319e-310,1,0
12.601000000,4,0,-2.16413,-5.16618,-1.32175e-272,6.95319e-310,1,0
12.702000000,5,0,-2.14858,-5.17751,-1.32175e-272,6.95319e-310,1,0
12.768000000,5,0,-2.12707,-5.19512,-1.32175e-272,6.95319e-310,1,0
12.868000000,5,0,-2.10502,-5.21995,-1.32175e-272,6.95319e-310,1,0
12.968000000,5,0,-2.07435,-5.24102,-1.32175e-272,6.95319e-310,1,0
13.044000000,5,0,-2.04563,-5.25874,-1.32175e-272,6.95319e-310,1,0
13.100000000,5,0,-2.00989,-5.28677,-1.32175e-272,6.95319e-310,1,0
13.168000000,5,0,-2.00512,-5.31272,-1.32175e-272,6.95319e-310,1,0
13.268000000,5,0,-1.99498,-5.32847,-1.32175e-272,6.95319e-310,1,0
13.368000000,5,0,-2.00206,-5.34526,-1.32175e-272,6.95319e-310,1,0
13.467000000,5,0,-2.01363,-5.38599,-1.32175e-272,6.95319e-310,1,0
13.535000000,6,0,-2.03292,-5.40406,-1.32175e-272,6.95319e-310,1,0
13.600000000,5,0,-2.04605,-5.42785,-1.32175e-272,6.95319e-310,1,0
13.669000000,5,0,-2.07599,-5.45893,-1.32175e-272,6.95319e-310,1,0
13.767000000,5,0,-2.09516,-5.46315,-1.32175e-272,6.95319e-310,1,0
13.836000000,6,0,-2.14023,-5.50041,-1.32175e-272,6.95319e-310,1,0
13.934000000,6,0,-2.17196,-5.51847,-1.32175e-272,6.95319e-310,1,0
14.000000000,6,0,-2.21681,-5.56455,-1.32175e-272,6.95319e-310,1,0
14.100000000,6,0,-2.24071,-5.55804,-1.32175e-272,6.95319e-310,1,0
14.168000000,6,0,-2.29088,-5.65943,-1.32175e-272,6.95319e-310,1,0
14.268000000,6,0,-2.34169,-5.67505,-1.32175e-272,6.95319e-310,1,0
14.377000000,7,0,-2.3896,-5.69575,-1.32175e-272,6.95319e-310,1,0
14.468000000,6,0,-2.42299,-5.74124,-1.32175e-272,6.95319e-310,1,0
14.567000000,7,0,-2.46199,-5.76913,-1.32175e-272,6.95319e-310,1,0
14.635000000,7,0,-2.5022,-5.78348,-1.32175e-272,6.95319e-310,1,0
14.734000000,4,0,-2.52528,-3.74303,-1.32175e-272,6.95319e-310,1,0
14.767000000,7,0,-2.56917,-5.84759,-1.32175e-272,6.95319e-310,1,0
14.869000000,7,0,-2.60319,-5.88907,-1.32175e-272,6.95319e-310,1,0
14.936000000,7,0,-2.63215,-5.90132,-1.32175e-272,6.95319e-310,1,0
15.000000000,8,0,-2.64955,-5.94305,-1.32175e-272,6.95319e-310,1,0
15.100000000,7,0,-2.6916,-5.97909,-1.32175e-272,6.95319e-310,1,0
15.167000000,8,0,-2.72803,-6.00316,-1.32175e-272,6.95319e-310,1,0
15.267000000,8,0,-2.74795,-6.03647,-1.32175e-272,6.95319e-310,1,0
15.334000000,8,0,-2.77737,-6.07148,-1.32175e-272,6.95319e-310,1,0
15.436000000,9,0,-2.80564,-6.10248,-1.32175e-272,6.95319e-310,1,0
15.501000000,8,0,-2.81836,-6.13968,-1.32175e-272,6.95319e-310,1,0
15.601000000,9,0,-2.83747,-6.16692,-1.32175e-272,6.95319e-310,1,0
15.667000000,9,0,-2.85355,-6.20215,-1.32175e-272,6.95319e-310,1,0
15.768000000,8,0,-2.87015,-5.8078,-1.32175e-272,6.95319e-310,1,0
15.868000000,9,0,-2.88452,-6.31629,-1.32175e-272,6.95319e-310,1,0
15.935000000,9,0,-2.89804,-6.33984,-1.32175e-272,6.95319e-310,1,0
16.000000000,10,0,-2.90359,-6.39556,-1.32175e-272,6.95319e-310,1,0
16.100000000,10,0,-2.90909,-6.39366,-1.32175e-272,6.95319e-310,1,0
16.167000000,10,0,-2.92216,-6.44318,-1.32175e-272,6.95319e-310,1,0
16.268000000,10,0,-2.92147,-6.46645,-1.32175e-272,6.95319e-310,1,0
16.368000000,10,0,-2.93216,-6.49259,-1.32175e-272,6.95319e-310,1,0
16.468000000,11,0,-2.93349,-6.52335,-1.32175e-272,6.95319e-310,1,0
16.534000000,10,0,-2.93331,-6.54114,-1.32175e-272,6.95319e-310,1,0
16.600000000,11,0,-2.92601,-6.58203,-1.32175e-272,6.95319e-310,1,0
16.700000000,11,0,-2.92207,-6.59023,-1.32175e-272,6.95319e-310,1,0
16.767000000,11,0,-2.91221,-6.6232,-1.32175e-272,6.95319e-310,1,0
16.869000000,12,0,-2.90185,-6.64371,-1.32175e-272,6.95319e-310,1,0
16.934000000,11,0,-2.89204,-6.66326,-1.32175e-272,6.95319e-310,1,0
17.035000000,11,0,-2.8805,-6.66829,-1.07031,-6.0187,1,1
17.100000000,12,0,-2.86628,-6.70983,-1.09769,-6.05509,1,1
17.200000000,12,0,-2.85955,-6.70232,-1.13306,-6.09082,1,1
17.268000000,12,0,-2.85705,-6.76156,-1.15385,-6.12508,1,1
17.400000000,13,0,-2.86648,-6.77848,-1.18991,-6.16006,1,1
17.501000000,13,0,-2.88257,-6.79131,-1.21655,-6.16695,1,1
17.607000000,13,0,-2.91211,-6.83577,-1.24248,-6.19281,1,1
17.701000000,14,0,-2.9479,-6.86776,-1.26262,-6.20654,1,1
17.800000000,13,0,-2.99215,-6.887,-1.28458,-6.21739,1,1
17.900000000,14,0,-3.03359,-6.93187,-1.32442,-6.24779,1,1
18.001000000,13,0,-3.06587,-6.95111,-1.34524,-6.26251,1,1
18.101000000,14,0,-3.10592,-6.98324,-1.39478,-6.28163,1,1
